Video ID,Title,Comment 
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","전국민이 다 알아야할 내용!!
적극 공감!!

국회의원=이중인격자!!

걸러낼 의원들  아직도  많아요!!!"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",저런놈이 서민이 어떻다느니 떠들어댔지 정말 쒸레기 같은 미통닭
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",훈훈하네요.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","ㅋㅋㅋㅋㅋㅋㅋㅋ
꽤 부리다가 자기 발등에 본인이 찌었네.....
이게 미통당 수준이다"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","화가나네요...정말 저런곳이 있다는게요.
서울에 몰린 행정을 지역으로 옮겨야합니다. 그래서 서울 집값을 떨쳐야합니다."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","쓰래기 같은 국개의원들이 결국 지들 자산 불리기 위해 부동산산법 법안 올리고 통과 시킨거네?
그리고 자격좀 되는 국개의원들을 국토부에 꼽는게 정상 아닌가?"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",사이다 캬~~
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","햐~~가만 앉아서 법 요리조리 요리해서 일반인들 평생 만져보지도 못하는 돈을 버셨구나들....그래놓고  어쩌고 저째??
양심이라고는 없는 인간들..."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",아이 쓰레기들
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",문비서 일족들도 좀 챙기자..공정은 문비서 일족들 챙기라는 하는 소리다..법 위반 했냐???...언제 끝나나...
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",통합당 개x끼들.... 인간도 아니다..
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",죽일놈들 인간이 아니다 국민 들먹이지말아라 천벌 받는다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",스트레이트 응원합니다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",퉷퉷. 미똥닭~!!
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",미통당  니들이 화근 이다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",문정권은 이들 모두에게 세금을 충분히 먹여야합니다. 가진만큼 듬뿍 먹여주세요.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",근본 원인이 이런 곳에 ... 스트레이트 너무 고맙습니다. 많은 사람들이 봐야하는데. 갑자기 아파트 폭등 기사가 사라진 거 같네요. 이런 내용이메인으로 기사화 되어야 하는데 ... 언론사 기자들도 강남삼구에 아파트 보유가 많으니 ... ㅋ
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",이런 인과관계를 분석못하고 문정권이  집값올렸다는 모지리들이 왜그리  많은지..
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영이 ... 양심도없는 정치인.... 사퇴해라
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",기름부은 민주당이 더 나 빠
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","도둑놈들이 국토위에 있으니.
지들맘데로 주물락 거리지..에후.
그러니 부동산정책의 세금투척이 개싫치"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",일안하는 국회의원들 배나채워준꼴이네..ㅋ
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",ㅋㅋㅋㅋ미통당아.....사회주의 정권이라고 욕하기 전에 니들 좀 어케 해바라...미쳐 버리겠다....국토부 이 사기꾼 집단아..!!! 니들은 사람 새끼들도 아니여.....다주택자들 다 짤라버려라..장난까냐 문재인 정권~??? 이따구로 할거여~ㅡ_ㅡ ?
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영 철면피. 낯짝 진짜 두껍다.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",저런 개 위선자 색기
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",이야~~ 이 훌륭한 구케의놈새끼들 봐라....ㅋㅋ민주당이고 미통당이고 ㅅㅂ 뭔 이따위 새끼들이 집값집겠다고 지랄을 한거냐?
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","ㅎㅎ..언론이 아무도 보도안하겠군...
우리나라 기더기들은 같은 찌리라"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",진짜 우동사리가현정부에 있었네
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","세상참 편하게 살려고 하네... 잘한건 내덕, 못한건 니 탓... 이럴려고 촛불들었냐? 으이구~ 부끄러운줄 알아라~"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",속이후련한방송. 이지선기자 똑소리난다.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","소돼지개말양들이 신성한 국회의원님들의 특권을 건드리다니~!! 
떨어진 똥고물들이나 먹다가면 되지. 우주최강 나경원 여왕님 좉경합니다."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",오늘도 부끄러운 자한당.....
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영 사람 맞지요?
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주호영 며칠전 서민 생각하는척 연기할 때도 믿지 않았지만, 어제 스트레이트 보고 나니 더 화가나고 이중성에 기가찹니다."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","보고 있으면 암 걸릴 것 같아서 그만 보고 나간다.  이 더러운 세상에서 내가 살고 있다는 것에 
심대한 분노를 느낀다."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",에휴 대깨문들 정신안차리냐
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","책임자 ㅡ미통ㆍ민주당 책임
누구책임인긴 정치인책임
도망가지마라.똑같이잘못이지
똑같은 한국민 아니가~~~"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",스트레이트 감사합니다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","좋은 보도 감사합니다 
앞으로 쭉~~~~부탁드립니다
불로소득 환수해야 하는데 ㅠㅠ
불로소득 벌레들 태워 버려야~~~
어렵게 내집 하나 장만한 사람이 
종부세 낼 일이 얼마있나? 증오스럽다"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주호영 돈벌어서 좋겠다 멍멍이 새기

정부에 있는 사람들 마찬가지 돈 수억 벌어서 좋겠다.
개색.
박덕흠 좋겠다18새기
민주당이던 미통당이던 국회의원들 다 똑같은 놈들이지
누군잘하고 누군 못하나."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",부동산이 왜 이런지 너무 이해가 가네요.. 어떤 법이 만들어지는지 눈 크게 뜨고 봐야겠어요.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",부동산 갭투자의 달인 주호영은 아무도 못이긴다. 법 만들어서까지 해먹는 걸 어찌 이기나.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","국개이원 이란?
국회에 있는
개고기 보다 못한
이
원 짜리 것들."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",ㅅ ㅐ누리 머같은 ㅅ ㅐ ㄲ ㅣ들아 니들이 인간이냐????와 시세 차익 미쳐따 ;;;;;;;;;;;;;;;;;;; 개같은 것들;;;;;;; 그리고 TK 나 경상도 강원도 나가면 뭐하노 강남에 다 재산 천진데;;;; ㄱ ㅐ 쓰레기 같은 놈들 ㅡㅡ;;;;;;;;;;;;
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",여당을 옹호하는건 아니지만. 미통보면 지들이 더 내로남불이 심하면서 남을 왜 까는지 이해안가네. 좀 깨끗한 사람이 까도록해라.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",쓰레기집단...결론은 닭그네가 상한제 푼시점부터 쭉오른거구나
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",역시 핑크괴물들답다!
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",토 나온다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",가증스러운 주호엉
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",아이고 이 도둑넘들 어이가 없다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","김현미 장관 애처롭게도 멍청하다...
김진애 의원을 국토부 장관으로 투입하라..."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",아...스트레이트....요즘 계속 대박만 치고 있어!!! 잘 보고 갑니다!!!!
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",조국님의 방배삼익이 아크로 리츠카운티로 재건축 진행한다고 합니다. 조국님의 주거환경이 좋아지니 나라를 위해 더 힘써주실거같아요.. 화이팅
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",MBC를 사랑 안할레야 안할수가 옶써  MBC옶엇으면  이런  방송을  어디서봄  MBC 싸랑  합니다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",진짜 뻔뻔한새끼들임. 지들이 법만들어서 지들이 이익챙기고 정권바뀌니깐 집값못잡는다고 무능하다고 막소리침. 지들이 가지고있는 지역 집값오르게 법 바꿔놓고 이제와서 독재다뭐다 ...개호로새끼들
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","아직도 더불어민주당 지지하는 사람들이 있다니...놀랍다...
알바쓰고 기를 쓰는거보고 댓글읽기도 싫어지네.."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","아... 내 혈압 😠😡
오늘 왜들 주호영주호영 하나 봤더니만 ... ㅜㅜ 아 씨"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","ㅋㅋㅋ  자기 지역구에는  하나도 도움
안되고 세금 하나  안내는데..
우리가  남이가  한 마디에  찍어준
당신네들이  이젠  불쌍해집니다."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","3법 시행하고 다 전 개누리당 쓰래기들이네?
이거보면서도 세금 많이때린다고 집회?
촛불집회? 개 젖같은 소리들 하십니다.
이래서 쓰래기보수새끼들은 안되는거야!
좋다고 저런것들 찍는 짜가리보수지지자들도
똑같은거지!"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","정확한 정보의 제공은 언론의 책무입니다.
정확한 팩트체크 감사합니다.~"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",토나온다~~~ 불로소득 강력한 세금부과!!! 스트레이트 응원합니다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","이래서 짜가리보수새끼들은 없어져야되.
쌍판때기 철면피쓰래기 새기들.
이런거 보면서도 저런것들 찍는것들도
똑같겠지?"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",문재인 당신은 황제가 아닙니다 직접 챙기세요
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",박덕흠 뭐 저런게 국회의원이냐.........저러고 나라가 니꺼냐고 떠들지.........저거 누가 뽑았어?   ........시
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",미통닭 개쉬 렉들.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","저런 국개를 욕할 필요 없읍니다
저런 눔들을 뽑아준 주민,국민을 욕해야 합니다"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","부동산3법 잘보았고 이점 훌륭합니다.~그러나  더불어민주당의원1명에 대해서도 얘기안하니 편파방송
공급얘기는 안하는거보니 정부
정책 편들어주는 얘기 
정처적중립해라
보고 반성해라~*
잘나가다가 욕먹는거야"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",씨발 국회의원 년놈들
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",스트레이트 화이팅! 이제 부동산 문제가 이해되기 시작합니다...
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",진짜 쓰레기들이네~지금까지 아파트값 올린 장본인들이네 재산 몰수해버려라
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주호영 ,박덕흠 진짜  어이 없다.  미통당스럽다 에라이  뻔뻔한 것들"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",저건 진짜 악질 사기꾼수준 아니냐...ㄷㄷ.. 미통당 진짜 똥냄새 오지고 지리고..
